600,42.5,us
600,23.1,us
600,39.8,us
600,24.3,us
600,22.6,us
650,55.4,us
650,29.9,us
650,53,us
650,45.4,us
650,25.7,us
650,27.5,us
650,47.3,us
650,27.4,us
650,26.6,us
650,26.7,us
650,26.7,us
650,26.2,us
650,25.9,us
650,24.9,us
650,25.8,us
650,30.6,us
650,27.8,us
650,26.9,us
650,25.3,us
650,25.4,us
650,45.5,us
650,26.2,us
650,26.4,us
650,25.8,us
650,25.1,us
650,26.1,us
650,30.8,us
650,40.5,us
650,38.6,us
650,46,us
650,48.7,us
650,71.3,us
650,47.9,us
650,26.9,us
650,25.9,us
650,26,us
650,25.1,us
650,25.2,us
650,26.8,us
650,25.1,us
650,34.4,us
650,24.7,us
650,25.2,us
650,77.8,us
650,27,us
650,25.4,us
650,26.2,us
650,26.7,us
650,25.2,us
650,24.3,us
650,24,us
650,24.2,us
650,25.9,us
650,26.9,us
650,28.2,us
650,27,us
650,25,us
650,46.4,us
650,27.6,us
650,42.4,us
650,48.2,us
650,46.8,us
650,28.5,us
650,24.8,us
650,27.1,us
650,25.6,us
650,25.3,us
650,25.2,us
650,24.9,us
650,26.9,us
650,25,us
650,25.5,us
650,40.7,us
650,46.3,us
650,26.4,us
650,24.9,us
650,25.6,us
650,24.9,us
650,25.2,us
650,25.1,us
650,26.9,us
650,25.3,us
650,41.1,us
650,45.6,us
650,25.4,us
650,26.2,us
650,45.5,us
650,49.3,us
650,28,us
650,41.4,us
650,53.8,us
650,28.2,us
650,28.1,us
650,25.8,us
650,25.7,us
650,29.8,us
650,26.3,us
650,25.1,us
650,24.9,us
650,25.3,us
650,24.4,us
650,33.8,us
650,47.8,us
650,27.7,us
650,26.2,us
650,25.4,us
650,25.4,us
650,25.3,us
650,25.4,us
650,25.1,us
650,43.2,us
650,29.2,us
650,26.4,us
650,39.2,us
650,25,us
650,24.2,us
650,28.4,us
650,43.1,us
650,31.8,us
650,45.3,us
650,28.1,us
650,26.8,us
650,26.6,us
650,25.3,us
650,25.4,us
650,25,us
650,25.2,us
650,24.5,us
650,41.3,us
650,27,us
650,25.6,us
650,24.6,us
650,24.6,us
650,25.2,us
650,26.6,us
650,45.8,us
650,25.5,us
650,26.6,us
650,26.7,us
650,28.8,us
650,27.9,us
650,25.8,us
650,26,us
650,24.8,us
650,26,us
650,26.7,us
650,38.7,us
650,113.3,us
650,29.8,us
650,42,us
700,46.4,us
700,28.3,us
700,49.4,us
700,449.3,us
700,50.7,us
700,42.1,us
700,36.8,us
700,55.9,us
700,28.5,us
700,28.5,us
700,27,us
700,27.3,us
700,28.4,us
700,28.3,us
700,27.2,us
700,28.2,us
700,26.8,us
700,28,us
700,40.1,us
700,28,us
700,28.4,us
700,28.9,us
700,28,us
700,28.6,us
700,27.4,us
700,32.7,us
700,28,us
700,26.7,us
700,26.3,us
700,37.1,us
700,50.8,us
700,28.6,us
700,28.7,us
700,53.1,us
700,49.7,us
700,43.3,us
700,49.6,us
700,31,us
700,46.8,us
700,27.6,us
700,26.7,us
700,51.8,us
700,28.3,us
700,28.5,us
700,27.3,us
700,28.4,us
700,27.2,us
700,38.4,us
700,36.6,us
700,27.4,us
700,28,us
700,27.4,us
700,27.6,us
700,27.3,us
700,27.2,us
700,27.5,us
700,45.4,us
700,49.2,us
700,37.7,us
700,27.6,us
700,27.5,us
700,78,us
700,51.6,us
700,49.7,us
700,49.5,us
700,30.8,us
700,28.8,us
700,27,us
700,28.2,us
700,28.7,us
700,27.2,us
700,27.7,us
700,37.7,us
700,50.5,us
700,27.7,us
700,38.1,us
700,27.4,us
700,28.8,us
700,44.4,us
700,27.9,us
700,27.5,us
700,27.1,us
700,49,us
700,27.6,us
700,28.5,us
700,27.2,us
700,27.7,us
700,27.2,us
700,27.9,us
700,50.4,us
700,53.6,us
700,43.4,us
700,46.7,us
700,28.2,us
700,26.6,us
700,26.6,us
700,26.5,us
700,28.1,us
700,27,us
700,27.7,us
700,47.1,us
700,34.6,us
700,43.5,us
700,27.6,us
700,28.7,us
700,27.6,us
700,27.9,us
700,39.6,us
700,30.8,us
700,38.3,us
700,28.9,us
700,28.6,us
700,28,us
700,38,us
700,26.8,us
700,27.7,us
700,27,us
700,61.3,us
700,43.2,us
700,43,us
700,29.7,us
700,56.7,us
700,29.1,us
700,28.7,us
700,27.5,us
700,26.8,us
700,26.9,us
700,26.5,us
700,26.3,us
700,28.4,us
700,27.2,us
700,26.7,us
700,26.7,us
700,27.8,us
700,49.1,us
700,28.1,us
700,29,us
700,27.2,us
700,27,us
700,26.6,us
700,26.5,us
700,26.6,us
700,28.7,us
700,28.3,us
700,27.7,us
700,28.9,us
700,28,us
700,45.6,us
700,51.1,us
700,44.9,us
750,34.4,us
750,54.2,us
750,51.9,us
750,42.2,us
750,53.1,us
750,33,us
750,52,us
750,55.4,us
750,42.8,us
750,53,us
750,31.3,us
750,29.8,us
750,29.8,us
750,29.4,us
750,29.3,us
750,29.1,us
750,28.8,us
750,30.6,us
750,29.4,us
750,29.4,us
750,28.9,us
750,32,us
750,30.1,us
750,30.8,us
750,29.5,us
750,30.3,us
750,29,us
750,30.6,us
750,29.6,us
750,50.5,us
750,31.3,us
750,30.4,us
750,29.7,us
750,43,us
750,90.5,us
750,48.4,us
750,53,us
750,36.1,us
750,30.1,us
750,29.8,us
750,30.7,us
750,29.4,us
750,29.9,us
750,29.3,us
750,29.2,us
750,29.2,us
750,108.4,us
750,30.9,us
750,30.7,us
750,30,us
750,29.7,us
750,31,us
750,29.6,us
750,29,us
750,28.8,us
750,40.4,us
750,29.8,us
750,29,us
750,29,us
750,30.8,us
750,110.5,us
750,42.8,us
750,34.9,us
750,45.5,us
750,48.7,us
750,30.8,us
750,30.8,us
750,36.9,us
750,29.6,us
750,29.8,us
750,30,us
750,29.5,us
750,32.1,us
750,30.4,us
750,30,us
750,30,us
750,30.7,us
750,29.4,us
750,29.8,us
750,29.5,us
750,29.6,us
750,29.3,us
750,45.3,us
750,53.3,us
750,29.9,us
750,29.1,us
750,30.5,us
750,30.5,us
750,35.4,us
750,42,us
750,46.4,us
750,37.6,us
750,32.7,us
750,30.7,us
750,29.9,us
750,30.8,us
750,48.5,us
750,30.5,us
750,31,us
750,29.7,us
750,41.3,us
750,30.5,us
750,29.5,us
750,29.9,us
750,29.3,us
750,29.9,us
750,29.2,us
750,29.3,us
750,29.5,us
750,33.5,us
750,31.5,us
750,31.1,us
750,30.7,us
750,31.4,us
750,29.9,us
750,39.1,us
750,31.6,us
750,35.1,us
750,44.2,us
750,39,us
750,43.7,us
750,30.9,us
750,29.4,us
750,30.2,us
750,29.3,us
750,29.4,us
750,29.4,us
750,30.6,us
750,29.3,us
750,29.1,us
750,29.9,us
750,29.2,us
750,29.2,us
750,29.1,us
750,34.8,us
750,28.9,us
750,42.8,us
750,51.4,us
750,29.5,us
750,30,us
750,29.2,us
750,30.3,us
750,29.2,us
750,28.8,us
750,28.5,us
750,54.6,us
750,71.9,us
750,51.6,us
750,69.3,us
750,31.7,us
800,42.1,us
800,35.6,us
800,48.8,us
800,108,us
800,36.3,us
800,66.5,us
800,34.2,us
800,34.9,us
800,42.1,us
800,33.2,us
800,35.8,us
800,33,us
800,35.2,us
800,32.5,us
800,34.5,us
800,34.2,us
800,32.7,us
800,31.9,us
800,57.3,us
800,35.4,us
800,33.5,us
800,33,us
800,33.2,us
800,32.5,us
800,34.5,us
800,32.2,us
800,32,us
800,54.2,us
800,64.5,us
800,34.1,us
800,53.6,us
800,37.1,us
800,53.4,us
800,43.5,us
800,65,us
800,36.6,us
800,36.6,us
800,33.1,us
800,35,us
800,35.3,us
800,32.8,us
800,35.2,us
800,33.8,us
800,32.4,us
800,60.7,us
800,34.5,us
800,33.5,us
800,32.3,us
800,31.8,us
800,34.5,us
800,31.9,us
800,31.7,us
800,31.5,us
800,49.3,us
800,33.2,us
800,36.2,us
800,33,us
800,32.1,us
800,31.8,us
800,62.4,us
800,34.6,us
800,36.3,us
800,35.5,us
800,61.5,us
800,34.7,us
800,32.4,us
800,31.9,us
800,32,us
800,32.7,us
800,32,us
800,34.9,us
800,32.1,us
800,60.5,us
800,34.6,us
800,32.4,us
800,31.8,us
800,34.8,us
800,34.3,us
800,32.4,us
800,34.1,us
800,34.7,us
800,32.3,us
800,59.1,us
800,35.8,us
800,33.6,us
800,33.2,us
800,32.7,us
800,38.5,us
800,59,us
800,54.4,us
800,66.8,us
800,64.9,us
800,40.6,us
800,32.9,us
800,34.8,us
800,34.5,us
800,32.6,us
800,31.9,us
800,34.6,us
800,53,us
800,35.2,us
800,32.3,us
800,31.9,us
800,34.4,us
800,34,us
800,32.3,us
800,31.9,us
800,33.6,us
800,34.9,us
800,33.8,us
800,33.1,us
800,31.9,us
800,31.9,us
800,34.5,us
800,32.2,us
800,31.5,us
800,31.4,us
800,34,us
800,32,us
800,94.7,us
800,65.2,us
800,71.6,us
800,33.7,us
800,31.9,us
800,32.2,us
800,35,us
800,43.3,us
800,34.6,us
800,32.5,us
800,34.6,us
800,33.5,us
800,32.8,us
800,50.8,us
800,32,us
800,31.8,us
800,31.6,us
800,33.4,us
800,44.9,us
800,36.1,us
800,34.5,us
800,32.6,us
800,31.7,us
800,34.1,us
800,32.1,us
800,59.7,us
800,36.1,us
800,35.8,us
800,56.8,us
800,39.8,us
800,55.1,us
850,43.3,us
850,47.1,us
850,35.6,us
850,36.9,us
850,34.6,us
850,33.7,us
850,37.8,us
850,57.3,us
850,71.7,us
850,37.7,us
850,36.5,us
850,35.9,us
850,53.6,us
850,53.2,us
850,64.9,us
850,36.6,us
850,61.4,us
850,52.6,us
850,61.9,us
850,50.7,us
850,34.9,us
850,34.2,us
850,36.7,us
850,64.8,us
850,65.3,us
850,36.7,us
850,36.6,us
850,122.6,us
850,88.3,us
850,73.4,us
850,94.5,us
850,37.9,us
850,37.4,us
850,35.2,us
850,36.4,us
850,35.4,us
850,35.7,us
850,35,us
850,34.8,us
850,36.2,us
850,51.4,us
850,72.8,us
850,34.8,us
850,59.3,us
850,66.4,us
850,36.5,us
850,36.8,us
850,36,us
850,55.3,us
850,65.1,us
850,36.6,us
850,35.3,us
850,37.5,us
850,44.1,us
850,40.1,us
850,37,us
850,36.7,us
850,60.9,us
850,36.7,us
850,34.5,us
850,35.6,us
850,34.8,us
850,35.2,us
850,34.3,us
850,34.7,us
850,34.7,us
850,61.4,us
850,44.2,us
850,37,us
850,38.9,us
850,44.7,us
850,34.5,us
850,36,us
850,35.3,us
850,34.8,us
850,34.5,us
850,66.9,us
850,36.3,us
850,38.7,us
850,83,us
850,39.3,us
850,41.2,us
850,55.3,us
850,64.9,us
850,60,us
850,60.8,us
850,37,us
850,36,us
850,35.7,us
850,36.7,us
850,49.8,us
850,65.1,us
850,38.3,us
850,38.9,us
850,36.7,us
850,34.9,us
850,34.3,us
850,34.1,us
850,39.5,us
850,64.9,us
850,36.4,us
850,34.5,us
850,67.3,us
850,88.6,us
850,56.7,us
850,42.1,us
850,37.7,us
850,35.1,us
850,35.1,us
850,34.7,us
850,34.8,us
850,36.7,us
850,34.4,us
850,34.8,us
850,50,us
850,65.2,us
850,35.3,us
850,36.6,us
850,34.6,us
850,36.6,us
850,34.6,us
850,36.6,us
850,34.6,us
850,35.2,us
850,46.3,us
850,34.9,us
850,34.3,us
850,35.2,us
850,144.9,us
850,73.9,us
850,72.2,us
850,57,us
850,36.4,us
850,35.7,us
850,34.7,us
850,47.5,us
850,34.8,us
850,34.4,us
850,34.6,us
850,52.8,us
850,37.8,us
850,34.6,us
850,36.5,us
850,38.9,us
850,36.7,us
850,36,us
850,66.7,us
850,36.2,us
850,34.8,us
850,36.3,us
900,54.3,us
900,51.1,us
900,71.1,us
900,65.8,us
900,39.5,us
900,39.2,us
900,38.6,us
900,38.9,us
900,40.8,us
900,58.9,us
900,63.4,us
900,39.7,us
900,40.6,us
900,38.6,us
900,38.6,us
900,38.5,us
900,66.2,us
900,39.6,us
900,39.4,us
900,41.3,us
900,44.2,us
900,38.6,us
900,38,us
900,37.6,us
900,38.1,us
900,38,us
900,39.3,us
900,38.8,us
900,38.1,us
900,39.3,us
900,38.7,us
900,38.6,us
900,38.3,us
900,38.6,us
900,105,us
900,86.2,us
900,41.7,us
900,39.5,us
900,38.7,us
900,38.8,us
900,38.3,us
900,84.8,us
900,38.8,us
900,39.7,us
900,40.1,us
900,38.2,us
900,41.4,us
900,38.4,us
900,37.7,us
900,37.3,us
900,37.4,us
900,38.8,us
900,39.5,us
900,38.1,us
900,37.8,us
900,40.2,us
900,38.4,us
900,40.6,us
900,38,us
900,49.9,us
900,95.4,us
900,60.2,us
900,79.4,us
900,40.1,us
900,39.9,us
900,38.5,us
900,39.7,us
900,67.3,us
900,38.8,us
900,38.7,us
900,38,us
900,37.7,us
900,40.3,us
900,67.4,us
900,58.2,us
900,72.7,us
900,43.9,us
900,40.6,us
900,40.8,us
900,42.4,us
900,40.2,us
900,40.2,us
900,39.6,us
900,40.8,us
900,80.5,us
900,63.9,us
900,47.2,us
900,68.2,us
900,71.3,us
900,39.4,us
900,40.1,us
900,38.4,us
900,38.8,us
900,38.1,us
900,38.2,us
900,38.4,us
900,38.1,us
900,39,us
900,63.2,us
900,38.5,us
900,38.4,us
900,65,us
900,39.6,us
900,37.8,us
900,37.9,us
900,62.6,us
900,70.5,us
900,62.4,us
900,69.5,us
900,73.9,us
900,62.1,us
900,70.3,us
900,68.7,us
900,68.1,us
900,69.6,us
900,73.2,us
900,69.6,us
900,67,us
900,70.8,us
900,67.4,us
900,62.9,us
900,70,us
900,40,us
900,67.9,us
900,38.8,us
900,267.1,us
900,83.3,us
900,42.7,us
900,39.7,us
900,38.7,us
900,38.7,us
900,69.2,us
900,54,us
900,68.5,us
900,69.5,us
900,39.7,us
900,39.8,us
900,38.7,us
900,38.5,us
900,38.1,us
900,38.2,us
900,39.1,us
900,69.6,us
900,44.4,us
900,40,us
900,38.1,us
900,43.6,us
900,39.9,us
900,60.6,us
900,62.3,us
950,69.2,us
950,41.5,us
950,40.7,us
950,74.2,us
950,43.7,us
950,43.8,us
950,45.2,us
950,42.6,us
950,43.1,us
950,41,us
950,41.1,us
950,45.8,us
950,40.5,us
950,40.7,us
950,40.6,us
950,41.3,us
950,40.7,us
950,42.4,us
950,40.8,us
950,41.2,us
950,65.7,us
950,45.8,us
950,42,us
950,82,us
950,73.7,us
950,41.2,us
950,40.2,us
950,41.6,us
950,103.3,us
950,45.9,us
950,57.4,us
950,43,us
950,41.6,us
950,40.3,us
950,41.2,us
950,40.4,us
950,61,us
950,43.8,us
950,73,us
950,40.8,us
950,40.6,us
950,40.6,us
950,60.2,us
950,76.2,us
950,44,us
950,41.5,us
950,42.6,us
950,40.9,us
950,40.4,us
950,39.9,us
950,39.8,us
950,55.8,us
950,63.4,us
950,72.4,us
950,48.2,us
950,42.2,us
950,40.8,us
950,40.8,us
950,40.5,us
950,65.1,us
950,41.9,us
950,41.1,us
950,41.5,us
950,40.9,us
950,40.8,us
950,40.5,us
950,40.4,us
950,40.3,us
950,52.2,us
950,54.7,us
950,73.4,us
950,40.4,us
950,39.9,us
950,39.8,us
950,39.5,us
950,40.9,us
950,59.7,us
950,86.2,us
950,63.1,us
950,45.2,us
950,41.2,us
950,40.4,us
950,49.6,us
950,42.2,us
950,43.1,us
950,75.4,us
950,41.9,us
950,62.2,us
950,40.9,us
950,40.1,us
950,40,us
950,39.7,us
950,42.5,us
950,40.5,us
950,61.7,us
950,41.9,us
950,47.2,us
950,40,us
950,39.7,us
950,39.5,us
950,39.7,us
950,39.8,us
950,40.4,us
950,104.8,us
950,63.8,us
950,51.5,us
950,43.4,us
950,73.9,us
950,43.4,us
950,42.3,us
950,42.3,us
950,47.9,us
950,76.4,us
950,41.1,us
950,42.5,us
950,40.7,us
950,41,us
950,40.2,us
950,40.6,us
950,40.3,us
950,69.4,us
950,71,us
950,40.4,us
950,41.5,us
950,40.5,us
950,40.6,us
950,64.7,us
950,85.5,us
950,70.6,us
950,42.5,us
950,73.4,us
950,42.5,us
950,40.3,us
950,40.3,us
950,44,us
950,56.3,us
950,42.6,us
950,43.4,us
950,40.7,us
950,41,us
950,41.8,us
950,40.8,us
950,39.8,us
950,39.8,us
950,40.4,us
950,40.4,us
950,39.6,us
950,39.5,us
950,39.5,us
950,39.7,us
1000,50.4,us
1000,70.6,us
1000,44.8,us
1000,44.8,us
1000,43.2,us
1000,110.1,us
1000,90.7,us
1000,47.4,us
1000,46.2,us
1000,43.7,us
1000,43.9,us
1000,42.8,us
1000,42.9,us
1000,42.8,us
1000,42.5,us
1000,68,us
1000,77.7,us
1000,75.5,us
1000,44.1,us
1000,48.8,us
1000,43.8,us
1000,43.8,us
1000,44.8,us
1000,50.7,us
1000,45,us
1000,42.8,us
1000,42.2,us
1000,69.7,us
1000,70,us
1000,102.4,us
1000,45,us
1000,43.7,us
1000,43.8,us
1000,43.2,us
1000,43.6,us
1000,42.8,us
1000,43.2,us
1000,42.9,us
1000,44.5,us
1000,64.2,us
1000,45.5,us
1000,44.6,us
1000,44.4,us
1000,42.7,us
1000,42,us
1000,41.9,us
1000,42,us
1000,52.8,us
1000,44,us
1000,42.3,us
1000,41.9,us
1000,45.1,us
1000,69,us
1000,71.2,us
1000,44.2,us
1000,44.5,us
1000,42.8,us
1000,43.4,us
1000,42.8,us
1000,43.2,us
1000,42.5,us
1000,43.5,us
1000,71.1,us
1000,54.2,us
1000,42.6,us
1000,42.6,us
1000,42.7,us
1000,42.7,us
1000,42.9,us
1000,45.5,us
1000,49.3,us
1000,44.5,us
1000,43.9,us
1000,43.2,us
1000,42.3,us
1000,74,us
1000,107.4,us
1000,56.2,us
1000,57.7,us
1000,43.6,us
1000,43.7,us
1000,43.1,us
1000,42.4,us
1000,45,us
1000,42.6,us
1000,54,us
1000,45.4,us
1000,45.2,us
1000,42.8,us
1000,42.1,us
1000,41.7,us
1000,41.9,us
1000,41.9,us
1000,43.2,us
1000,76.1,us
1000,42.8,us
1000,45.7,us
1000,43,us
1000,43.8,us
1000,106.7,us
1000,53.6,us
1000,75.2,us
1000,42.8,us
1000,42.6,us
1000,42.1,us
1000,42,us
1000,41.9,us
1000,43.5,us
1000,59.7,us
1000,75.4,us
1000,43.7,us
1000,43.3,us
1000,43.2,us
1000,42.6,us
1000,43.3,us
1000,63,us
1000,43.2,us
1000,44.7,us
1000,42.6,us
1000,43.1,us
1000,44.1,us
1000,43.6,us
1000,114.3,us
1000,69.9,us
1000,52.7,us
1000,43.9,us
1000,43.2,us
1000,44.3,us
1000,43,us
1000,42,us
1000,43,us
1000,43.3,us
1000,72.7,us
1000,44.8,us
1000,44.1,us
1000,43.1,us
1000,42.9,us
1000,42.9,us
1000,42.6,us
1000,42.6,us
1000,42.7,us
1000,96.4,us
1000,77,us
1000,44.5,us
1000,44,us
1000,143.1,us
1000,73.5,us
1000,44.9,us
1000,121,us
1000,45.1,us
